-0.16745,0.212022,-1.45044,2.34123,1.02476,-1.69071,0.953079,1.39126,0.440666,1.15351,0.371817,0.101417
-0.173517,0.211396,-1.47821,2.3382,1.0351,-1.67942,0.994334,1.36613,0.452364,1.1574,0.373884,0.104205
-0.18703,0.19238,-1.51662,2.33338,1.04597,-1.68073,1.01866,1.36678,0.422764,1.1484,0.425906,0.130692
-0.181337,0.187424,-1.49593,2.35719,1.03932,-1.70271,1.00597,1.38787,0.405914,1.13797,0.435255,0.144763
-0.170064,0.191823,-1.47095,2.36978,1.03506,-1.70364,1.00142,1.39305,0.413142,1.14174,0.419208,0.13355
-0.167094,0.195531,-1.47053,2.36639,1.03823,-1.68933,1.01046,1.38427,0.425089,1.14998,0.407954,0.118162
-0.170344,0.191734,-1.47751,2.35808,1.04213,-1.68042,1.01603,1.37888,0.422582,1.15547,0.412625,0.11384
-0.173961,0.185118,-1.48797,2.35624,1.04303,-1.6894,1.01771,1.38463,0.407812,1.14836,0.429361,0.13098
-0.172205,0.185858,-1.4813,2.36235,1.03903,-1.69356,1.01348,1.3893,0.407456,1.14775,0.425505,0.134492
-0.168515,0.190008,-1.47547,2.36571,1.03791,-1.69118,1.01284,1.38719,0.4152,1.14908,0.416794,0.126849
-0.168862,0.190594,-1.47529,2.36139,1.03819,-1.68801,1.01196,1.38603,0.416829,1.15315,0.41466,0.123059
-0.172011,0.188109,-1.48263,2.35741,1.0408,-1.68626,1.01548,1.38439,0.413675,1.15273,0.421454,0.125573
-0.172898,0.187242,-1.48507,2.35898,1.04029,-1.68879,1.01529,1.38586,0.41129,1.15053,0.423914,0.129846
-0.170909,0.190298,-1.47992,2.36295,1.03945,-1.68775,1.01397,1.38462,0.417028,1.15069,0.418032,0.123963
-0.170904,0.190078,-1.48011,2.3607,1.03934,-1.68762,1.01294,1.38542,0.416178,1.152,0.417651,0.124129
-0.173733,0.187135,-1.48536,2.35724,1.04047,-1.68663,1.01508,1.38545,0.41193,1.15237,0.423265,0.128512
-0.174647,0.185636,-1.48724,2.35802,1.04013,-1.68798,1.01523,1.38649,0.409233,1.15148,0.425606,0.132265
-0.172073,0.188058,-1.48273,2.36263,1.03929,-1.68927,1.01441,1.38625,0.413339,1.15009,0.421449,0.129284
-0.170037,0.189444,-1.48039,2.36404,1.03971,-1.68934,1.01482,1.38587,0.415807,1.15009,0.41932,0.126128
-0.170843,0.188018,-1.48182,2.36186,1.04051,-1.68835,1.01573,1.38599,0.413518,1.15116,0.42165,0.126914
-0.171188,0.187604,-1.48202,2.36173,1.04013,-1.68848,1.01558,1.38625,0.412664,1.15078,0.422284,0.12796
-0.171688,0.188017,-1.48222,2.36106,1.04007,-1.68649,1.01528,1.38554,0.413966,1.15214,0.42082,0.12595
-0.172773,0.187253,-1.48396,2.35942,1.03981,-1.6869,1.0149,1.38597,0.412042,1.15194,0.422574,0.128219
-0.171455,0.188589,-1.48247,2.36177,1.03957,-1.68815,1.01458,1.38578,0.414132,1.15088,0.420726,0.127116
-0.170082,0.190261,-1.48087,2.36388,1.04042,-1.68729,1.01561,1.38437,0.417568,1.15033,0.418457,0.12313
-0.17259,0.187769,-1.48318,2.35909,1.04026,-1.68563,1.01487,1.38558,0.41335,1.1531,0.421617,0.125946
-0.173746,0.186157,-1.48506,2.3583,1.0398,-1.68747,1.01415,1.38703,0.4096,1.15221,0.423965,0.130221
-0.172869,0.187434,-1.48429,2.36069,1.03949,-1.68751,1.01496,1.386,0.41232,1.1514,0.422288,0.129425
-0.174215,0.185974,-1.48664,2.35881,1.03985,-1.68689,1.01553,1.38656,0.410246,1.15226,0.424722,0.131455
-0.172434,0.187844,-1.48387,2.36209,1.03965,-1.68727,1.01523,1.38583,0.413668,1.15119,0.421986,0.128202
-0.173332,0.186715,-1.48503,2.36002,1.0399,-1.68723,1.01482,1.38723,0.411505,1.15202,0.423784,0.129754
-0.172789,0.187387,-1.48372,2.36061,1.03945,-1.68687,1.01448,1.3866,0.412785,1.15239,0.42217,0.128489
-0.17102,0.189167,-1.48196,2.36272,1.03957,-1.68751,1.01485,1.3856,0.415368,1.15141,0.41963,0.125885
-0.17213,0.1881,-1.48372,2.36062,1.04021,-1.68641,1.01545,1.38586,0.413999,1.15217,0.421524,0.126777
-0.17087,0.189048,-1.48151,2.36278,1.03998,-1.68725,1.01532,1.38517,0.415313,1.15114,0.419903,0.12535
-0.172128,0.187891,-1.48289,2.36024,1.0401,-1.6858,1.0153,1.38538,0.413531,1.15265,0.421367,0.126164
-0.173433,0.186609,-1.48613,2.35885,1.0402,-1.68555,1.01586,1.38556,0.411512,1.15255,0.423766,0.128684
-0.172636,0.187169,-1.4847,2.36087,1.0391,-1.68829,1.01432,1.38707,0.411342,1.15133,0.422825,0.130275
-0.172516,0.187307,-1.48474,2.36094,1.03955,-1.68703,1.01513,1.38638,0.412454,1.15211,0.422415,0.12918
-0.171866,0.188254,-1.48421,2.36207,1.03986,-1.68644,1.01572,1.3854,0.414243,1.15165,0.42138,0.126945
-0.172006,0.188322,-1.48414,2.36167,1.04011,-1.68591,1.01571,1.38532,0.41455,1.15161,0.42176,0.126226
-0.172305,0.187663,-1.48389,2.36106,1.03965,-1.68725,1.0144,1.38691,0.412457,1.15175,0.42206,0.127974
-0.173778,0.18616,-1.48641,2.35905,1.04005,-1.68577,1.01541,1.38659,0.410756,1.15287,0.424065,0.12972
-0.172456,0.187929,-1.48479,2.36193,1.03954,-1.68653,1.01541,1.38572,0.413479,1.15116,0.422144,0.128023
-0.173051,0.186775,-1.48607,2.36064,1.03981,-1.68691,1.0156,1.38666,0.411611,1.15136,0.424154,0.130172
-0.172362,0.187554,-1.48456,2.3623,1.03983,-1.68673,1.01577,1.38607,0.413089,1.15108,0.422844,0.128312
-0.172254,0.187445,-1.48514,2.3621,1.0401,-1.68636,1.01631,1.38591,0.413059,1.15092,0.423308,0.128283
-0.171243,0.188139,-1.48209,2.36265,1.03888,-1.68785,1.01396,1.38721,0.413276,1.15137,0.421031,0.127992
-0.171889,0.187389,-1.48441,2.36132,1.03993,-1.68641,1.01611,1.38599,0.41287,1.15161,0.422608,0.128369
-0.171313,0.188238,-1.48338,2.36269,1.03961,-1.6872,1.01535,1.38629,0.413621,1.15125,0.421188,0.127401
-0.172944,0.186518,-1.48643,2.36019,1.0404,-1.68525,1.01661,1.38581,0.411615,1.15241,0.424271,0.128664
-0.171272,0.188554,-1.48367,2.36328,1.0395,-1.68658,1.01528,1.38568,0.414328,1.15093,0.421185,0.126545
-0.172796,0.187704,-1.48573,2.3609,1.04045,-1.6842,1.01633,1.38508,0.413902,1.15208,0.422623,0.126217
-0.171709,0.189055,-1.48396,2.36257,1.04009,-1.68449,1.01571,1.3842,0.415891,1.15152,0.420394,0.123873
-0.173061,0.187638,-1.48522,2.36004,1.03996,-1.6849,1.01484,1.38579,0.413032,1.15214,0.422389,0.12666
-0.171303,0.189254,-1.4829,2.363,1.03964,-1.68623,1.01501,1.38496,0.415553,1.15058,0.420081,0.125202
-0.173103,0.187093,-1.48647,2.36009,1.04055,-1.68476,1.01669,1.385,0.412756,1.1517,0.423717,0.12771
-0.171133,0.18872,-1.48377,2.36394,1.03999,-1.6867,1.016,1.38505,0.41475,1.14997,0.421355,0.126128
-0.172529,0.186786,-1.4857,2.36144,1.04035,-1.6859,1.01649,1.38604,0.411839,1.15103,0.424384,0.128563
-0.172257,0.18749,-1.48461,2.36247,1.03989,-1.68555,1.01609,1.38566,0.41296,1.15102,0.422976,0.127301
-0.171022,0.188497,-1.48346,2.36388,1.03987,-1.68633,1.01623,1.38534,0.414521,1.15002,0.421566,0.126328
-0.171766,0.18771,-1.48453,2.36238,1.04034,-1.68521,1.01675,1.38524,0.413614,1.15106,0.422789,0.126513
-0.171718,0.187899,-1.4842,2.36267,1.04023,-1.68491,1.01657,1.38494,0.413954,1.15102,0.422356,0.12582
-0.170378,0.188723,-1.48289,2.36425,1.03974,-1.68721,1.01579,1.38579,0.414233,1.14979,0.421272,0.126294
-0.171501,0.187676,-1.48467,2.3628,1.0405,-1.68547,1.01735,1.3852,0.413368,1.15062,0.423094,0.126742
-0.173187,0.186034,-1.48721,2.36087,1.04047,-1.68458,1.01737,1.38564,0.410978,1.1513,0.425579,0.129034
-0.172316,0.187278,-1.48561,2.36306,1.03989,-1.68533,1.01653,1.38551,0.412743,1.15035,0.423693,0.127817
-0.172531,0.187288,-1.48511,2.36201,1.03972,-1.68479,1.01576,1.38578,0.412771,1.15147,0.423106,0.127317
-0.172196,0.18784,-1.48487,2.36225,1.03991,-1.68466,1.01572,1.38541,0.413545,1.15156,0.421948,0.126209
-0.17236,0.187655,-1.48526,2.36168,1.03987,-1.68491,1.01584,1.38545,0.413152,1.15142,0.422778,0.126966
-0.173244,0.186753,-1.48601,2.36016,1.03935,-1.68529,1.01491,1.38654,0.411322,1.15216,0.42375,0.129175
-0.172617,0.187523,-1.48583,2.36162,1.03937,-1.68568,1.01547,1.38586,0.41279,1.15122,0.422783,0.128742
-0.172577,0.187357,-1.48683,2.36197,1.03974,-1.68598,1.01626,1.38594,0.4126,1.15064,0.423775,0.129472
-0.173892,0.185852,-1.48819,2.3605,1.04002,-1.68491,1.01611,1.38661,0.410418,1.15209,0.425378,0.13042
-0.1735,0.186544,-1.4877,2.36179,1.03989,-1.68459,1.01637,1.38579,0.411779,1.15123,0.424925,0.129227
-0.171649,0.188604,-1.48482,2.36462,1.03957,-1.68607,1.01572,1.3859,0.414433,1.1497,0.421916,0.126935
-0.171959,0.18789,-1.48515,2.36318,1.04032,-1.68459,1.0166,1.38544,0.413963,1.15089,0.422572,0.126258
-0.171655,0.187876,-1.48387,2.36268,1.03947,-1.68527,1.01522,1.38607,0.413253,1.15136,0.422047,0.126617
-0.171475,0.188174,-1.48404,2.36264,1.03937,-1.68566,1.01541,1.38595,0.413353,1.15099,0.421823,0.126972
-0.172531,0.186837,-1.48667,2.36098,1.03967,-1.68527,1.01612,1.38613,0.411431,1.15165,0.423837,0.129312
-0.172013,0.187987,-1.48573,2.36324,1.03976,-1.68517,1.0164,1.38544,0.413589,1.15061,0.42246,0.127417
-0.171089,0.188712,-1.48434,2.36416,1.03974,-1.68546,1.01612,1.38534,0.41475,1.15024,0.421668,0.126043
-0.173056,0.186989,-1.4869,2.36117,1.04044,-1.68318,1.01671,1.38533,0.41257,1.15187,0.424012,0.126881
-0.173028,0.187054,-1.4866,2.36178,1.0397,-1.68447,1.01564,1.38601,0.411989,1.15107,0.423777,0.128054
-0.173497,0.186833,-1.48821,2.36156,1.04006,-1.68371,1.01692,1.38531,0.412174,1.15123,0.424637,0.128594
-0.171712,0.188614,-1.48563,2.36476,1.04008,-1.68449,1.01707,1.38435,0.415114,1.14967,0.422224,0.125631
-0.172594,0.187116,-1.4863,2.3623,1.04012,-1.68414,1.01646,1.38562,0.412457,1.15101,0.424109,0.127278
-0.17068,0.189719,-1.48189,2.36485,1.03942,-1.68383,1.01526,1.38444,0.416483,1.15099,0.419254,0.122413
-0.165412,0.193778,-1.4755,2.37013,1.03818,-1.68951,1.01367,1.38558,0.420867,1.14744,0.413233,0.120596
-0.172461,0.18487,-1.48798,2.35837,1.04072,-1.68579,1.01797,1.38754,0.407709,1.15264,0.426962,0.132313
-0.174368,0.183476,-1.49292,2.36105,1.04096,-1.68404,1.02067,1.38576,0.406799,1.15065,0.430495,0.134462
-0.171537,0.187542,-1.48617,2.36642,1.03882,-1.68491,1.01652,1.38623,0.412809,1.15013,0.423375,0.128447
-0.175023,0.183819,-1.49127,2.35936,1.0394,-1.68349,1.01637,1.38821,0.406811,1.15258,0.429011,0.133823
-0.173546,0.185461,-1.4905,2.36343,1.03951,-1.68464,1.01768,1.38648,0.40985,1.15028,0.426908,0.132485
-0.173804,0.184947,-1.4919,2.36336,1.04003,-1.68486,1.01851,1.38697,0.409113,1.15003,0.42868,0.133562
-0.173169,0.185047,-1.48846,2.36367,1.03864,-1.68667,1.01562,1.38894,0.408651,1.15079,0.426696,0.13405
-0.170864,0.187569,-1.48474,2.36576,1.03818,-1.68646,1.01523,1.38789,0.412495,1.15066,0.422399,0.130142
-0.172119,0.187052,-1.48709,2.36229,1.03896,-1.68378,1.0162,1.38681,0.412273,1.15263,0.423394,0.129343
-0.169538,0.189787,-1.48268,2.36562,1.03796,-1.68642,1.01431,1.38668,0.415655,1.15086,0.418838,0.126636
-0.171206,0.18771,-1.4854,2.36202,1.03861,-1.6863,1.0147,1.38798,0.412005,1.15205,0.422049,0.130028
-0.173021,0.187054,-1.48731,2.35998,1.03876,-1.68258,1.01534,1.38613,0.412264,1.15434,0.422493,0.128717
-0.176004,0.183966,-1.49633,2.35809,1.04027,-1.68325,1.01864,1.38625,0.407169,1.15154,0.430438,0.135574
-0.176555,0.182632,-1.49753,2.36141,1.03988,-1.68619,1.01873,1.38835,0.404949,1.14884,0.433688,0.140322
-0.17437,0.18328,-1.4925,2.36541,1.03833,-1.68845,1.01656,1.39061,0.405423,1.14845,0.430968,0.140304
-0.174484,0.182956,-1.49273,2.36457,1.03985,-1.68428,1.01905,1.38836,0.406847,1.1503,0.430756,0.136636
-0.175966,0.180472,-1.49675,2.36252,1.04016,-1.68563,1.01989,1.39001,0.401945,1.14929,0.436032,0.141886
-0.176037,0.180214,-1.49551,2.36378,1.03937,-1.68559,1.01923,1.39072,0.401473,1.14969,0.435813,0.142405
-0.171396,0.185659,-1.48776,2.36989,1.03822,-1.68553,1.01767,1.38861,0.410142,1.14874,0.426599,0.133417
-0.170844,0.187247,-1.48687,2.36726,1.03883,-1.68327,1.01745,1.38754,0.412962,1.15123,0.423742,0.128788
-0.172821,0.185133,-1.49086,2.36331,1.03947,-1.68347,1.01786,1.3882,0.408974,1.15155,0.427749,0.132468
-0.171761,0.185288,-1.48972,2.36592,1.03854,-1.68723,1.01689,1.38975,0.407934,1.14935,0.427591,0.135711
-0.173934,0.182881,-1.4953,2.36377,1.03946,-1.68509,1.01997,1.38933,0.405497,1.15056,0.431771,0.139351
-0.174659,0.181822,-1.49626,2.36439,1.03856,-1.68448,1.01927,1.39023,0.403876,1.15068,0.432501,0.141225
-0.173073,0.182694,-1.4929,2.36678,1.03734,-1.68785,1.01682,1.39239,0.404113,1.15,0.43047,0.141868
-0.174254,0.18107,-1.49779,2.36596,1.03975,-1.68498,1.0217,1.39039,0.403483,1.15017,0.434263,0.142454
-0.167286,0.190152,-1.4816,2.37504,1.03702,-1.68293,1.01659,1.38725,0.418111,1.15139,0.417049,0.124463
-0.168664,0.189586,-1.48448,2.36722,1.0392,-1.67874,1.01764,1.38537,0.417372,1.15431,0.418522,0.120968
-0.171206,0.188317,-1.48978,2.36371,1.04045,-1.67681,1.01987,1.38295,0.415827,1.15393,0.42209,0.122192
-0.170262,0.191146,-1.48526,2.36597,1.03906,-1.67718,1.01657,1.38249,0.41977,1.15387,0.416414,0.117878
-0.167872,0.194715,-1.47994,2.36723,1.03856,-1.67703,1.01459,1.38074,0.425054,1.15398,0.410224,0.111534
-0.171028,0.19196,-1.48509,2.36098,1.0401,-1.67491,1.01617,1.38033,0.420745,1.15576,0.41522,0.114362
-0.170194,0.192339,-1.48384,2.36363,1.03944,-1.6787,1.0153,1.38141,0.419818,1.1526,0.415621,0.116772
-0.168549,0.193451,-1.47832,2.36473,1.03781,-1.68203,1.01183,1.38379,0.420657,1.15361,0.411409,0.116586
-0.150369,0.217956,-1.44302,2.38598,1.03558,-1.67474,1.00697,1.36958,0.463103,1.15477,0.367915,0.0679926
0.152823,0.66179,-0.740034,2.86331,0.847052,-1.4355,0.873387,1.11348,1.29027,1.09477,-0.358588,-0.824918
0.490706,0.868293,-0.0398024,2.93425,0.739361,-1.18868,0.756344,0.869394,1.97835,1.00259,-0.9078,-1.79544
0.894891,0.929305,0.575772,2.80241,0.598364,-0.957787,0.633218,0.462062,2.54133,0.938651,-1.11679,-2.76761
1.3192,1.01232,1.23231,2.72145,0.261119,-0.793068,0.468461,0.287299,2.78909,0.83372,-1.17457,-3.55188
1.30915,0.697708,0.70939,1.78612,0.849695,-0.129214,0.537369,-0.316714,2.93177,1.31842,-0.961304,-3.89596
0.106277,0.573179,-0.510884,1.38948,1.2005,-0.574592,0.316135,-0.0352811,2.33144,0.84483,-0.462851,-2.71148
-0.11109,0.581294,-1.06564,1.50688,1.30084,-1.01197,0.208903,-0.044183,2.43292,0.549252,-0.392663,-2.18441
-0.320721,0.65928,-1.11377,1.69586,1.05086,-1.51731,0.0180643,0.444664,2.19522,0.695131,-0.644158,-1.75785
-0.27611,0.637516,-0.74545,1.88072,1.0159,-1.9167,0.013906,0.881607,1.84641,0.757486,-0.586778,-1.34924
-0.367649,0.438657,-0.615506,1.78867,0.98725,-2.12321,0.18997,1.27745,1.07669,0.842108,-0.135224,-0.514851
-0.217655,0.270611,-0.382357,1.90311,0.892852,-2.40129,0.394195,1.59359,0.610898,0.938878,0.0375287,0.147615
-0.148335,0.0622077,-0.476123,1.92688,0.866833,-2.48171,0.652031,1.79125,0.220535,1.07566,0.339367,0.668229
0.0905315,0.00142698,-0.336295,2.1667,0.810937,-2.58689,0.768287,1.93484,0.182731,1.06359,0.373645,0.75082
0.23146,-0.0250973,-0.238804,2.25503,0.769382,-2.56285,0.841297,1.97974,0.199622,1.10759,0.364074,0.703159
0.249725,-0.0411462,-0.295705,2.24345,0.766415,-2.51658,0.89737,1.97071,0.189616,1.13706,0.399838,0.689556
0.334197,0.0365438,-0.208365,2.29618,0.736022,-2.48944,0.876089,1.92795,0.330655,1.1556,0.232228,0.530279
0.309511,0.0773358,-0.276276,2.255,0.756457,-2.43559,0.891084,1.86909,0.398052,1.16866,0.210514,0.458944
0.322529,0.0999629,-0.185947,2.24129,0.708153,-2.44692,0.813057,1.87127,0.443998,1.15442,0.13805,0.413671
0.303658,0.0738576,-0.131344,2.18469,0.667392,-2.47926,0.7736,1.90148,0.406415,1.12581,0.169145,0.482877
0.353614,0.0795416,0.00292259,2.18654,0.608202,-2.51491,0.732457,1.92798,0.434004,1.11241,0.0972354,0.484704
0.390921,0.139782,0.0906995,2.17204,0.570476,-2.46554,0.703534,1.89473,0.547896,1.16683,-0.0327763,0.368773
0.412695,0.280985,0.0960043,2.17823,0.598778,-2.36359,0.691731,1.7869,0.790345,1.23766,-0.238971,0.107207
0.348319,0.357376,0.0821962,2.11354,0.597261,-2.27969,0.613184,1.72137,0.921589,1.25301,-0.32694,-0.0667009
0.29613,0.396407,0.164811,2.04954,0.538225,-2.27315,0.480954,1.71552,0.984885,1.2204,-0.396969,-0.145941
0.332726,0.382925,0.411779,2.02773,0.453,-2.39009,0.372069,1.77475,1.00557,1.09438,-0.411672,-0.0830102
0.340349,0.370885,0.610102,1.93011,0.324059,-2.40233,0.26928,1.85091,1.01026,1.09315,-0.476318,-0.0294537
0.35898,0.316523,0.859943,1.76944,0.179384,-2.46542,0.103551,1.97959,0.94223,1.04348,-0.559905,0.10733
0.307206,0.298422,0.899159,1.53029,0.0392802,-2.41334,-0.0558402,2.04397,0.876579,1.09127,-0.683249,0.214816
0.381288,0.492213,0.936427,1.49491,-0.148288,-2.31617,-0.1681,1.9365,1.19018,1.18136,-1.03608,-0.121007
0.252935,0.674432,0.624876,1.31153,-0.257182,-2.04486,-0.288011,1.71431,1.46138,1.34084,-1.33201,-0.470427
0.106615,0.917718,0.132042,1.17171,-0.39035,-1.75922,-0.492217,1.40601,1.77039,1.46842,-1.65932,-0.931957
-0.127528,1.07579,-0.374271,0.981761,-0.458542,-1.58569,-0.723021,1.1726,1.93204,1.48223,-1.85499,-1.1557
-0.295397,1.24788,-0.803933,0.825794,-0.549321,-1.46637,-0.926853,0.957232,2.09218,1.48118,-2.07686,-1.36817
-0.404249,1.31672,-1.18386,0.646916,-0.574217,-1.41511,-1.07787,0.696381,2.1992,1.51687,-2.27786,-1.57912
-1.01265,0.568403,-1.96588,0.522841,0.61109,-1.90186,-0.267992,0.87174,1.25116,0.349004,-0.0731164,0.144972
-0.968182,0.0145023,-2.10303,1.22424,1.25055,-2.52591,0.476641,1.42252,0.488008,0.425678,0.780399,1.04307
-0.66419,0.204885,-1.68872,1.85263,1.14534,-2.2544,0.56182,1.25808,0.844144,1.07516,0.38537,0.199768
-0.397809,0.27009,-1.41438,2.05494,1.25737,-2.18548,0.618163,1.22744,0.868143,1.03736,0.27857,-0.317606
-0.351818,0.153131,-1.42115,1.97941,1.37269,-2.00674,0.849205,1.14046,0.679278,1.0293,0.474041,-0.446154
-0.324671,0.0544997,-1.31404,1.92818,1.27191,-2.0737,0.893044,1.21607,0.413083,1.1097,0.354534,-0.177987
-0.168374,0.0187801,-1.09814,2.02246,1.17925,-2.16173,0.948408,1.22398,0.352748,1.14138,0.20304,-0.0724824
-0.0791097,0.00588445,-1.03331,2.01931,1.11936,-2.22695,0.968702,1.2756,0.320103,1.15706,0.170335,0.0411755
-0.0360273,0.0491356,-1.01405,2.03491,1.12116,-2.17005,0.986968,1.25451,0.389333,1.1842,0.137709,-0.0604405
-0.0543822,0.0733226,-1.06623,2.00394,1.13649,-2.12536,0.981924,1.24059,0.412685,1.18504,0.16156,-0.112513
-0.0730743,0.0950895,-1.09827,2.00619,1.14447,-2.12542,0.967552,1.23445,0.437535,1.16116,0.170862,-0.123588
-0.0823837,0.122667,-1.11474,2.01957,1.15701,-2.10998,0.962492,1.21258,0.48989,1.14668,0.152207,-0.163996
-0.0984993,0.126571,-1.13879,2.01444,1.16494,-2.10974,0.954156,1.20809,0.497393,1.13362,0.161742,-0.163388
-0.112948,0.120978,-1.15127,2.00584,1.16619,-2.11399,0.947096,1.20904,0.488903,1.13551,0.165629,-0.149358
-0.111792,0.124817,-1.14304,2.01232,1.16665,-2.11419,0.94217,1.2048,0.497395,1.13476,0.154911,-0.161444
-0.114973,0.117736,-1.14557,2.00613,1.16764,-2.11847,0.942311,1.20788,0.484737,1.13455,0.163961,-0.150611
-0.109154,0.12061,-1.13312,2.01301,1.16656,-2.11924,0.942257,1.20678,0.490855,1.1353,0.155312,-0.159306
-0.112103,0.114997,-1.13678,2.00432,1.16525,-2.12034,0.942362,1.21152,0.478663,1.13904,0.162792,-0.148176
-0.112272,0.111626,-1.13751,2.0044,1.16368,-2.124,0.943591,1.21383,0.471701,1.13946,0.166113,-0.13913
-0.105599,0.11589,-1.12818,2.01327,1.16308,-2.1242,0.9445,1.21236,0.480505,1.13779,0.158513,-0.147963
-0.10561,0.115481,-1.12981,2.01053,1.16403,-2.1219,0.945829,1.21289,0.479737,1.13878,0.161209,-0.148841
-0.106762,0.114158,-1.13106,2.00852,1.16321,-2.12242,0.945345,1.21428,0.476765,1.13977,0.162523,-0.145522
-0.105921,0.116598,-1.13059,2.01019,1.16365,-2.12004,0.945729,1.21179,0.481508,1.13971,0.159391,-0.150825
-0.107551,0.115414,-1.13391,2.00826,1.16411,-2.12036,0.945845,1.21199,0.479263,1.13894,0.162222,-0.147955
-0.107017,0.116517,-1.13267,2.01002,1.16411,-2.12029,0.945581,1.21118,0.481614,1.13866,0.160151,-0.149995
-0.105842,0.117423,-1.13096,2.01164,1.16457,-2.12041,0.94539,1.2109,0.483382,1.13725,0.159599,-0.152628
-0.108576,0.114916,-1.13507,2.00773,1.16456,-2.12061,0.945763,1.21223,0.478399,1.13851,0.163567,-0.146974
-0.108042,0.115739,-1.13342,2.00917,1.16374,-2.1209,0.944972,1.21195,0.479883,1.13903,0.160834,-0.147994
-0.10706,0.115776,-1.13224,2.01014,1.16368,-2.12182,0.944755,1.21241,0.479821,1.13808,0.160982,-0.147985
-0.107906,0.115651,-1.13328,2.00834,1.16363,-2.12055,0.944938,1.21224,0.479656,1.1399,0.160765,-0.147792
-0.10759,0.115848,-1.13318,2.00907,1.16394,-2.12062,0.945012,1.21179,0.479995,1.13909,0.16103,-0.148722
-0.107069,0.115862,-1.13213,2.00982,1.16362,-2.12164,0.944653,1.21252,0.479798,1.13845,0.160949,-0.148109
-0.105642,0.116751,-1.13061,2.01181,1.16426,-2.12113,0.945615,1.21168,0.48192,1.13753,0.160247,-0.150795
-0.107169,0.115717,-1.13372,2.00976,1.16483,-2.11999,0.946621,1.21165,0.479986,1.13812,0.162808,-0.149128
-0.108657,0.114829,-1.13509,2.00828,1.16379,-2.12067,0.945527,1.21272,0.47776,1.13928,0.163017,-0.145941
-0.109444,0.114566,-1.13656,2.00773,1.16372,-2.12028,0.945515,1.21222,0.477253,1.13993,0.163022,-0.145124
-0.109393,0.114403,-1.13714,2.00873,1.16405,-2.12087,0.945816,1.21203,0.476967,1.13893,0.163982,-0.144651
-0.108222,0.115097,-1.13476,2.01048,1.16381,-2.12143,0.945393,1.21244,0.478281,1.13864,0.162578,-0.146065
-0.107879,0.115164,-1.13426,2.01022,1.16403,-2.12079,0.945639,1.21251,0.478422,1.13896,0.162688,-0.147046
-0.106901,0.115374,-1.13237,2.01093,1.16358,-2.12153,0.945225,1.21309,0.478711,1.13858,0.161856,-0.147371
-0.105822,0.116544,-1.13218,2.01236,1.16491,-2.11965,0.947033,1.21105,0.481598,1.13765,0.161546,-0.151368
-0.108248,0.115089,-1.13515,2.00858,1.16413,-2.11954,0.946162,1.21237,0.478315,1.13942,0.163079,-0.147284
-0.107435,0.116013,-1.13373,2.01032,1.16394,-2.11985,0.945662,1.2116,0.480099,1.13882,0.161141,-0.149051
-0.110836,0.11401,-1.13958,2.00588,1.16431,-2.11877,0.946253,1.21168,0.476137,1.14049,0.16486,-0.144398
-0.110618,0.113856,-1.13847,2.00781,1.16341,-2.12119,0.944954,1.2126,0.475408,1.13958,0.164266,-0.142533
-0.108413,0.114723,-1.13529,2.011,1.16363,-2.12199,0.945251,1.21268,0.477267,1.13832,0.163148,-0.144713
-0.108014,0.115109,-1.13452,2.01044,1.16377,-2.12082,0.945545,1.21282,0.478068,1.13935,0.1627,-0.146293
-0.109696,0.113776,-1.13704,2.00751,1.16369,-2.12017,0.945672,1.21321,0.475397,1.14071,0.164529,-0.143869
-0.108834,0.114627,-1.1362,2.00957,1.16388,-2.12036,0.945909,1.21228,0.477072,1.13948,0.163602,-0.145602
-0.108887,0.113853,-1.13621,2.00943,1.16345,-2.12169,0.945643,1.21355,0.475407,1.13912,0.164578,-0.142979
-0.107519,0.114924,-1.1342,2.01125,1.1636,-2.12118,0.945982,1.21292,0.477747,1.13903,0.162795,-0.145758
-0.108303,0.11426,-1.13536,2.00941,1.16346,-2.12083,0.945827,1.21353,0.476278,1.13979,0.163859,-0.144451
-0.108667,0.114408,-1.13649,2.00944,1.16396,-2.12005,0.946451,1.21258,0.476698,1.13967,0.16422,-0.14518
-0.109499,0.114071,-1.13763,2.00872,1.16372,-2.12007,0.94614,1.21279,0.475856,1.13998,0.164576,-0.143887
-0.108067,0.115002,-1.1352,2.011,1.16358,-2.12091,0.945657,1.21274,0.477627,1.13888,0.163028,-0.145715
-0.107257,0.115305,-1.13461,2.01182,1.16435,-2.1204,0.946611,1.21225,0.478594,1.13811,0.163449,-0.147355
-0.109428,0.113884,-1.13798,2.00883,1.1643,-2.11966,0.946924,1.21284,0.475615,1.13954,0.165819,-0.144134
-0.106751,0.11516,-1.13337,2.01316,1.16365,-2.12169,0.946044,1.21312,0.477977,1.13746,0.163088,-0.146413
-0.106872,0.115848,-1.13386,2.01166,1.16419,-2.11927,0.946819,1.21214,0.479702,1.139,0.162206,-0.148754
-0.10631,0.116043,-1.13278,2.01197,1.16398,-2.1199,0.946124,1.21236,0.479921,1.13818,0.161834,-0.149365
-0.108175,0.115195,-1.1351,2.00878,1.1636,-2.1192,0.945777,1.21263,0.478104,1.14007,0.162421,-0.146984
-0.107431,0.11567,-1.13482,2.01089,1.1641,-2.11988,0.946145,1.21173,0.479077,1.13815,0.162635,-0.147989
